长沙国际创新城,长沙国际创新城大厦7栋单元侧15号电梯,华升富士达电梯有限公司,乘客电梯,31104301112014080016,,华升富士达电梯有限公司,2014-01-01,GED7381,TKJ1050/1.0-JXW,曳引驱动,,,,,,,湖南省长沙市雨花区振华路519号,,,
鸿景雅苑,1-1-1#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050053,,铃木电梯（深圳）有限公司,2006-09-01,0609029,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,1-1-2#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050052,,铃木电梯（深圳）有限公司,2006-09-01,0609030,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,1-2-3#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050051,,铃木电梯（深圳）有限公司,2006-09-01,0609027,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,1-2-4#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050050,,铃木电梯（深圳）有限公司,2006-09-01,0609032,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,1-3-5#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050049,,铃木电梯（深圳）有限公司,2006-09-01,0609026,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,1-3-6#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050048,,铃木电梯（深圳）有限公司,2006-09-01,0609031,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,1-4-7#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050047,,铃木电梯（深圳）有限公司,2006-09-01,0609028,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,1-4-8#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050046,,铃木电梯（深圳）有限公司,2006-09-01,0609033,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,2-1-9#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050045,,铃木电梯（深圳）有限公司,2006-09-01,0609034,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,2-1-10#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050044,,铃木电梯（深圳）有限公司,2006-09-01,0609036,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,2-1-11#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050043,,铃木电梯（深圳）有限公司,2006-09-01,0609037,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,2-1-12#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050042,,铃木电梯（深圳）有限公司,2006-09-01,0609035,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,3-1-13#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050041,,铃木电梯（深圳）有限公司,2006-09-01,0609043,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,3-1-14#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050040,,铃木电梯（深圳）有限公司,2006-09-01,0609042,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,3-2-15#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050039,,铃木电梯（深圳）有限公司,2006-09-01,0609039,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,3-2-16#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050038,,铃木电梯（深圳）有限公司,2006-09-01,0609040,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,3-3-17#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050037,,铃木电梯（深圳）有限公司,2006-09-01,0609038,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
鸿景雅苑,3-3-18#,铃木电梯（深圳）有限公司,乘客电梯,31104301002007050036,,铃木电梯（深圳）有限公司,2006-09-01,0609041,TKJ800/1.75-BL,曳引驱动,,,,,,,长沙雨花区人民中路72号,,,
活力康城小区,活力康城小区D栋2单元侧5号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060027,,南通蒙哥马利电梯有限公司,2006-10-01,V990670,TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区E栋2单元侧17号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060040,,南通蒙哥马利电梯有限公司,2006-10-01,V990802, TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区D栋2单元侧6号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060028,,南通蒙哥马利电梯有限公司,2006-10-01,V990671, TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区F栋2单元侧21号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060047,,南通蒙哥马利电梯有限公司,2006-10-01,V990809,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区D栋1单元侧3号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060024,,南通蒙哥马利电梯有限公司,2006-10-01,V990672,TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区E栋1单元侧19号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060038,,南通蒙哥马利电梯有限公司,2006-10-01,V990800,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区D栋1单元侧4号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060025,,南通蒙哥马利电梯有限公司,2006-10-01,V990673,TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区E栋2单元侧18号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060042,,南通蒙哥马利电梯有限公司,2006-10-01,V990804,TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区E栋1单元侧20号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060039,,南通蒙哥马利电梯有限公司,2006-10-01,V990801,TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区B栋1单元侧2号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002006020122,,南通蒙哥马利电梯有限公司,2006-10-01,0510982, TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区B栋1单元侧1号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002006020123,,南通蒙哥马利电梯有限公司,2006-10-01,0510981,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区A栋1单元侧2号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002006020124,,南通蒙哥马利电梯有限公司,2006-10-01,0510983,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区A栋1单元侧1号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002006020125,,南通蒙哥马利电梯有限公司,2006-10-01,0415166,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区C栋1单元侧左号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060023,,南通蒙哥马利电梯有限公司,2006-10-01,V990675, TKJ1000/1.75-BL,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区C栋1单元侧右号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060026,,南通蒙哥马利电梯有限公司,2006-10-01,V990674, TKJ1000/1.75-BL,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区F栋2单元侧22号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060045,,南通蒙哥马利电梯有限公司,2006-10-01,V990807,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区F栋1单元侧23号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060046,,南通蒙哥马利电梯有限公司,2006-10-01,V990808,TKJ800/1.5-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区E栋3单元侧16号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060041,,南通蒙哥马利电梯有限公司,2006-10-01,V990805 , TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区E栋3单元侧15号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060043,,南通蒙哥马利电梯有限公司,2006-10-01,V990803, TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区F栋1单元侧24号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060044,,南通蒙哥马利电梯有限公司,2006-10-01,V990806,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区G栋1单元侧14号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060037,,南通蒙哥马利电梯有限公司,2006-10-01,V990723,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区D栋3单元侧7号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060029,,南通蒙哥马利电梯有限公司,2006-10-01,V990668,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区D栋3单元侧8号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060031,,南通蒙哥马利电梯有限公司,2006-10-01,V990669,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区G栋3单元侧9号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060032,,南通蒙哥马利电梯有限公司,2006-10-01,V990726,TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区G栋3单元侧10号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060033,,南通蒙哥马利电梯有限公司,2006-10-01,V990727,TKJ630/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区G栋2单元侧11号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060034,,南通蒙哥马利电梯有限公司,2006-10-01,V990725,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区G栋2单元侧12号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060035,,南通蒙哥马利电梯有限公司,2006-10-01,V990722,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
活力康城小区,活力康城小区G栋1单元侧13号电梯,南通蒙哥马利电梯有限公司,乘客电梯,31104301002007060036,,南通蒙哥马利电梯有限公司,2006-10-01,V990724,TKJ800/1.75-JXW,曳引驱动,,,,,,,长沙市雨花区芙蓉中路449号,,,
麓山枫情,观光梯-1#,通力电梯有限公司,乘客电梯,31504301002007100002,,通力电梯有限公司,2008-05-01,36518291,TKJ1000/1.0-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,观光梯-2#,通力电梯有限公司,乘客电梯,31504301002007100001,,通力电梯有限公司,2008-05-01,36518292,TKJ1000/1.0-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,3-A-1#,通力电梯有限公司,乘客电梯,31104301002008120223,,通力电梯有限公司,2014-01-01,XOD611961,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,3-B-2#,通力电梯有限公司,乘客电梯,31104301002008120220,,通力电梯有限公司,2014-01-01,XOD611962,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,3-C-3#,通力电梯有限公司,乘客电梯,31104301002008120219,,通力电梯有限公司,2014-01-01,XOD611965,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,5-1-1#,通力电梯有限公司,乘客电梯,31104301002008120222,,通力电梯有限公司,2014-01-01,XOD6-11960,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,5-2-2#,通力电梯有限公司,乘客电梯,31104301002008120221,,通力电梯有限公司,2014-01-01,XOD6-11963,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,5-3-3#,通力电梯有限公司,乘客电梯,3110430100200812021X,,通力电梯有限公司,2014-01-01,XOD6-11964,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,6-A-3#,通力电梯有限公司,乘客电梯,31104301002008120212,,通力电梯有限公司,2014-01-01,XOD6-11953,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,6-A-4#,通力电梯有限公司,乘客电梯,31104301002008120211,,通力电梯有限公司,2014-01-01,XOD6-11954,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,6-B-1#,通力电梯有限公司,乘客电梯,31104301002008120215,,通力电梯有限公司,2014-01-01,XOD6-11957,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,6-B-2#,通力电梯有限公司,乘客电梯,31104301002008120214,,通力电梯有限公司,2014-01-01,XOD6-11956,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,7-A-3#,通力电梯有限公司,乘客电梯,31104301002008120210,,通力电梯有限公司,2014-01-01,XOD6-11952,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,7-A-4#,通力电梯有限公司,乘客电梯,31104301002008120216,,通力电梯有限公司,2014-01-01,XOD6-11958,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,7-B-2#,通力电梯有限公司,乘客电梯,31104301002008120217,,通力电梯有限公司,2014-01-01,XOD6-11955,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,7-B-1#,通力电梯有限公司,乘客电梯,31104301002008120213,,通力电梯有限公司,2014-01-01,XOD6-11959,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,2-A-L4#,通力电梯有限公司,乘客电梯,31104301042015050124,,通力电梯有限公司,2014-01-01,1136501404,KONE MiniSpace,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,2-B-L6#,通力电梯有限公司,乘客电梯,31104301042015050126,,通力电梯有限公司,2014-01-01,1136501406,KONE MiniSpace,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,4-1-07#,通力电梯有限公司,乘客电梯,31104301042015080062,,通力电梯有限公司,2014-01-01,1136522907,KONE MiniSpace,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,4-1-08#,通力电梯有限公司,乘客电梯,31104301042015080062,,通力电梯有限公司,2014-01-01,1136522908,TKJ800/1.75-JXW,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,1-1-L3#,通力电梯有限公司,乘客电梯,31104301042015050123,,通力电梯有限公司,2014-01-01,1136501403,KONE MiniSpace,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,1-2-L2#,通力电梯有限公司,乘客电梯,31104301042015050122,,通力电梯有限公司,2014-01-01,1136501402,KONE MiniSpace,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,1-3-L1#,通力电梯有限公司,乘客电梯,31104301042015050121,,通力电梯有限公司,2014-01-01,1136501401,KONE MiniSpace,曳引驱动,,,,,,,南园路128号,,,
麓山枫情,2-A-L5#,通力电梯有限公司,乘客电梯,31104301042015050125,,通力电梯有限公司,2014-01-01,1136501405,KONE MiniSpace,曳引驱动,,,,,,,南园路128号,,,
长沙四鑫物业管理有限公司（润芳园）,E栋2单元南侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301042016090010,,西子奥的斯电梯有限公司,2010-04-01,HGE-1050-C0105/15G050270,HGE-1050-C0105,曳引驱动,,,,,,,长沙市岳麓区枫林三路1015号,,,
长沙四鑫物业管理有限公司（润芳园）,H栋2单元东侧1号,西子奥的斯电梯有限公司,乘客电梯,31104301042016090019,,西子奥的斯电梯有限公司,2010-04-01,HGE-825-C0120/15G050272,HGE-825-C0120,曳引驱动,,,,,,,长沙市岳麓区枫林三路1015号,,,
长沙四鑫物业管理有限公司（润芳园）,H栋1单元西侧2号电梯,西子奥的斯电梯有限公司,乘客电梯,31104301042016120081,,西子奥的斯电梯有限公司,2010-04-01,HGE-1050-C0105/15G050273,HGE-1050-C0105,曳引驱动,,,,,,,长沙市岳麓区枫林三路1015号,,,
长沙四鑫物业管理有限公司（润芳园）,K栋/单元东侧1号,西子奥的斯电梯有限公司,乘客电梯,31104301042016090018,,西子奥的斯电梯有限公司,2010-04-01,HGE-825-C0120/15G050275,HGE-825-C0120,曳引驱动,,,,,,,长沙市岳麓区枫林三路1015号,,,
长沙四鑫物业管理有限公司（润芳园）,主楼栋/单元东侧1号,西子奥的斯电梯有限公司,乘客电梯,31104301042016090013,,西子奥的斯电梯有限公司,2010-04-01,LCA-01050-C090/15G050277,LCA-01050-C090,曳引驱动,,,,,,,长沙市岳麓区枫林三路1015号,,,
